Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-06-06,369.65455484759775,3751.4286840509403,1601.3132140036853,41410.78174633045,5142.476814628699,25683.03465360795,22514.565637740245,297.5559767655151,30.862244897959187,2157.990855704698,2249.937222069723
2019-06-07,372.5035302221457,3811.560582171013,1607.8738220584364,41334.574934136246,5184.241038525963,26165.514446204805,22731.7230052417,298.35328645674105,30.637755102040817,2184.1526845637586,2282.4707109525116
2019-06-10,373.0862751851214,3811.993531837478,1613.1223085022373,41685.126270229586,5191.087632607481,26417.914907100676,22743.356435643564,297.39651482726987,30.43877551020408,2190.7531459731545,2302.1879769420807
2019-06-11,372.8920268641295,3825.1904790782296,1615.7465517241378,41685.126270229586,5145.900111669458,26431.65098660521,22820.912638322658,298.0343625802507,30.244897959183675,2185.8328020134227,2310.666401317595
2019-06-12,374.1222662304116,3807.5838593086723,1592.6532113714134,41304.09220925857,5156.170002791736,26283.98813193144,22844.17949912638,299.0708651788443,30.64795918367347,2197.113590604027,2309.2861926983255
2019-06-13,376.32374720165313,3850.8467556094606,1612.5974598578573,41426.023108769296,5184.241038525963,26359.536569206393,22898.468841001748,299.5492509935799,30.698979591836736,2194.9534395973155,2330.58083996706
2019-06-14,374.6402617530566,3858.062583383869,1600.788365359305,41517.47128340234,5163.701256281407,26126.023217629263,22910.10227140361,300.5857535921736,31.01530612244898,2190.393120805369,2336.1016744441395
2019-06-17,371.208541415533,3902.9610673135235,1614.6968544353776,41136.43722243131,5145.900111669458,26167.231456142876,22844.17949912638,303.93445429532244,30.89795918367347,2200.233808724832,2336.4960197639307
2019-06-18,374.05751679008097,3923.005033353548,1637.265346143722,41685.126270229586,5244.491066443326,26617.088059916463,22723.967384973792,303.1371446040966,30.81122448979592,2218.715100671141,2354.6359044743344
2019-06-19,372.24453246082317,3929.4191024863553,1634.1162542774414,41578.4367331577,5241.75242881072,26723.54267607662,22817.0348281887,305.1304188321614,31.051020408163264,2239.356543624161,2359.368048311831
2019-06-20,376.7769932839676,3951.8683444511826,1670.0683864174782,41799.43648852089,5328.019514237855,27101.284862451386,23010.92533488643,306.8047691837358,31.22448979591837,2248.2371644295304,2374.550343123799
2019-06-21,373.4747718271052,3959.8859308671927,1668.2314161621478,41471.74719608582,5277.697047738692,26891.8096500072,22758.867676179383,301.06413940690913,31.117346938775512,2249.4372483221478,2357.5934943727693
2019-06-24,374.9640089547098,3971.110551849606,1653.010805475125,41334.574934136246,5267.08482691234,26943.31994814921,22824.79044845661,299.7087129318251,31.122448979591837,2237.91644295302,2344.3829261597584
2019-06-25,374.9963836748751,3897.348756822317,1639.3647407212422,41182.16130974784,5226.689921831379,26448.82108598588,22805.401397786838,295.64243350657284,30.928571428571427,2228.7958053691277,2321.510897611858
2019-06-26,374.2517651110728,3882.917101273499,1665.3447486180573,41121.19585999248,5238.32913176996,26733.84473570502,22487.420966802565,289.82207276062366,30.270408163265305,2200.7138422818794,2329.0034586878946
2019-06-27,375.5467539176855,3907.77161916313,1651.4362595419846,41486.98855852465,5243.121747627023,26802.525133227708,22510.68782760629,292.3734637725466,30.306122448979593,2214.6348154362418,2343.5942355201755
2019-06-28,378.84897537454793,3945.454275318375,1671.6429323506186,42066.16033120061,5295.840522054717,26826.56327236065,22518.4434478742,293.2505044328951,30.45408163265306,2222.0753355704696,2350.298105956629
