Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-09-20,2863.917797403663,9799.566398628565,2119.4065964361744,17187.956008749603,19902.123218668898,20241.77089911761,3652.9439813810327,1995.8933140678607,580.3657534828407,6746.603316498435,19164.49053934337
2018-09-21,2844.1860802955666,9709.367894243562,2119.12442274473,17039.681716058527,19862.24919268609,20117.852684936162,3634.444717232241,1973.2600863941582,577.5352320814986,6731.606103664047,19035.924408856947
2018-09-24,2804.722646079375,9735.425239954786,2150.7278761864627,16858.787078975412,19600.575897173916,20187.893414690894,3581.2593328044654,1935.7365773561767,572.4185203175344,6743.032551537866,18904.10343962403
2018-09-25,2791.0983652190225,9732.418623141952,2163.4256923014445,16790.580904337516,19540.764858199702,20174.424043584215,3559.1262846264467,1933.3541323378922,565.3422168141796,6724.464573742909,18978.96473079334
2018-09-26,2762.4403951334543,9777.517875334453,2142.544839134586,16588.927866277652,19515.84359196045,20098.995565386813,3561.1083486423886,1911.9121271733316,559.4634415960079,6739.461786577298,19024.532473244228
2018-09-27,2738.0106501424784,9857.69432367668,2143.1091865174735,16529.618149201222,19545.749111447556,20206.750534240247,3554.501468589249,1917.868239719043,565.1244843986917,6771.598671222416,19089.62924817406
2018-09-28,2721.09774976411,9817.606099505567,2137.1835389971484,16351.68899797193,19533.288478327926,20290.260635101655,3562.429724653017,1942.88391241103,573.5071823949736,6792.309107993714,19070.10021569511
2018-10-01,2749.2859170613906,9779.52228654301,2169.2102529760473,16416.929686756004,19712.098563594576,20387.24010706975,3559.786972631761,1926.8024085376098,571.656456863327,6829.445063583628,19034.2969894837
2018-10-02,2761.5007895568783,9787.539931377232,2170.480034587545,16416.929686756004,19747.611367985515,20384.546232848414,3580.5986447991513,1921.739712873755,579.0593589899136,6822.303533662491,18760.890534778395
2018-10-03,2740.3596640839182,9831.636977965456,2188.8213245314078,16559.273007739437,19834.83579982291,20451.89308838181,3542.609084493597,1902.3823471001933,571.8741892788148,6806.592167835989,18697.421179221805
