Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-10-10,1208.8044224634252,11020.78114161761,0.0,12730.645333200893,21181.024616935723,21323.93144224151,0.0,3877.77022340268,0.0,0.0,28526.036610760104
2018-10-11,1193.8809110749878,10930.587030220411,0.0,12356.627108207844,20685.82531664604,21036.018550030836,0.0,3764.2566474579367,0.0,0.0,28031.3958726285
2018-10-12,1197.6674736660839,11162.876003364865,0.0,12361.302336020257,20792.74334739041,21694.542718385033,0.0,3761.8154952870823,0.0,0.0,28554.978356076317
2018-10-15,1193.2126941471474,11126.750191056242,0.0,12305.1996022713,20840.575097986566,21339.24595778463,0.0,3781.3447126539195,0.0,0.0,28478.677391151756
2018-10-16,1214.150157886149,11415.756689525235,0.0,12503.896784298857,21183.838249323733,21976.329804378456,0.0,3854.57927777956,0.0,0.0,29057.51229747598
2018-10-17,1204.7951208963823,11466.332826757309,0.0,12623.115093515391,21045.970262311264,21887.505614228354,0.0,3844.8146690961416,0.0,0.0,28820.716199434257
2018-10-18,1191.4307823395727,11249.577952905564,0.0,12426.755525394039,20671.757154705996,21452.573372803727,0.0,3846.0352451815693,0.0,0.0,28257.667699646147
2018-10-19,1183.1894402295402,11249.577952905564,0.0,12466.494961799552,20590.16181545372,21441.85321192354,0.0,3883.873103829817,0.0,0.0,27981.40558526413
2018-10-22,1173.2775557999064,11239.944402956597,0.0,12207.019818210625,20519.821005753485,21621.033043778054,0.0,3827.726603900159,0.0,0.0,28091.910431016935
2018-10-23,1160.6928036589106,11223.085690545906,0.0,12108.84003414995,20184.998751580348,21538.334659845197,0.0,3854.57927777956,0.0,0.0,28097.172566528978
2018-10-24,1124.1636116036314,10695.648830839991,0.0,11786.249315093446,19498.472448906025,20582.708889954458,0.0,3898.520016854945,0.0,0.0,27257.86195235885
2018-10-25,1139.978078895856,11032.823079053818,0.0,11977.933655402383,19639.1540683065,21277.987895612147,0.0,3946.122484186611,0.0,0.0,28076.12402448082
2018-10-26,1132.8504316655574,10746.224968072065,0.0,11809.625454155512,19447.827065921854,20855.30726662201,0.0,3842.373516925287,0.0,0.0,27210.50273275051
2018-10-29,1129.9548249782488,10577.637843965154,0.0,11917.15569384101,19118.63207652474,20509.199215347475,0.0,3904.6228972820813,0.0,0.0,26989.493041244896
2018-10-30,1156.2380241399742,10869.05272992139,0.0,12113.515261962362,19509.726978458064,20732.79114227704,0.0,3970.5340058951583,0.0,0.0,27373.6289336237
2018-10-31,1171.1615355284116,11097.849541209342,0.0,12281.823463209234,19664.476759798585,21225.918542765532,0.0,3915.6080820509274,0.0,0.0,27736.716283954345
2018-11-01,1205.240598848276,11150.834065928657,0.0,12337.926196958191,20007.739911135748,21474.01369456409,0.0,3932.6961472469106,0.0,0.0,28278.7162416943
2018-11-02,1201.45403625718,11037.6398540283,0.0,12337.926196958191,19959.908160539588,21054.39596868258,0.0,3899.740592940372,0.0,0.0,28412.900697251276
2018-11-05,1206.1315547520633,10999.105654232437,0.0,12524.935309454715,20061.19892650793,21029.892743813587,0.0,3965.0414135107353,0.0,0.0,28426.056036031376
2018-11-06,1225.5098456594371,11064.132116387958,0.0,12581.038043203673,20283.475885160682,21170.7862868103,0.0,3983.960342834859,0.0,0.0,28570.76476261243
2018-11-07,1247.7837432541198,11256.80311536729,0.0,12749.346244450544,20621.111771721826,21774.178199209262,0.0,4030.342234081099,0.0,0.0,29339.036547370037
2018-11-08,1241.9925298795022,11155.650840903141,0.0,12800.773750387089,20587.34818306571,21758.863683666143,0.0,4036.4451145082353,0.0,0.0,29352.191886150133
2018-11-09,1224.6188897556497,10931.45404971582,0.0,12679.217827264349,20379.139386353007,21391.315310631242,0.0,4042.5479949353717,0.0,0.0,28944.376383967156
2018-11-12,1206.577032703957,10767.900455457242,0.0,12431.430753206454,19976.789954867643,20647.029855235563,0.0,4050.48173949065,0.0,0.0,28362.910409886914
2018-11-13,1203.2359480647547,10734.183030635859,0.0,12501.55917039265,20066.826191283948,20665.40727388731,0.0,4059.025772088641,0.0,0.0,28355.017206618857
2018-11-14,1201.231297281233,10779.942392893448,0.0,12333.250969145778,19996.48538158371,20411.186315871506,0.0,4059.6360601313545,0.0,0.0,28144.53178613732
2018-11-15,1218.3821984291387,10857.01079248518,0.0,12510.909626017477,20258.153193668597,20925.75403812036,0.0,4027.9010819102436,0.0,0.0,28102.434702041013
2018-11-16,1229.9646251783736,10811.25143022759,0.0,12524.935309454715,20255.339561280587,20895.125007034123,0.0,4082.8270057544746,0.0,0.0,27986.66772077617
2018-11-19,1212.590985054521,10483.710731962732,0.0,12515.584853829889,19937.39910143551,20101.83310190046,0.0,4097.473918779602,0.0,0.0,27305.221171967198
2018-11-20,1190.7625654117323,10341.615870215475,0.0,12253.772096334756,19520.9815080101,19663.837957367206,0.0,4041.3274188499445,0.0,0.0,26681.658113790647
2018-11-21,1200.3403413774458,10462.035244577555,0.0,12265.460165865788,19658.84949502257,19801.668597255295,0.0,4037.665690593662,0.0,0.0,26947.395957148587
2018-11-23,1187.198741796583,10346.43264518996,0.0,12150.917084461666,19611.017744426405,19627.083120063715,0.0,4024.2393536539616,0.0,0.0,26844.78431466384
2018-11-26,1201.231297281233,10563.187519041705,0.0,12408.054614144388,19774.20842293096,20068.141167705595,0.0,4031.5628101665257,0.0,0.0,27455.192034060292
2018-11-27,1186.3077858927957,10598.109137606709,0.0,12417.405069769215,19729.190304722808,20117.147617443585,0.0,4053.533179704218,0.0,0.0,27526.23086347281
2018-11-28,1204.5723819204354,10820.884980176557,0.0,12646.491232577457,20201.880545908407,20809.363719992645,0.0,4088.929886181611,0.0,0.0,28336.599732326722
2018-11-29,1212.8137240304682,10857.01079248518,0.0,12538.960992891954,20207.507810684423,20610.275017932076,0.0,4093.81219052332,0.0,0.0,28210.308480037802
2018-11-30,1216.8230255975109,10844.968855048974,0.0,12613.764637890565,20410.08934262111,20815.489526209894,0.0,4134.091201342422,0.0,0.0,28391.852155203123
2018-12-03,1237.9832283124595,10852.194017510697,0.0,12688.568282889175,20654.87536037794,21265.73628317765,0.0,4149.946484692124,0.0,0.0,28944.376383967156
2018-12-04,1200.5630803533925,10534.286869194806,0.0,12132.216173212015,19768.58115815494,20454.066959392243,0.0,4097.473918779602,0.0,0.0,27899.84248482754
2018-12-06,1184.5258740852212,10649.889468582402,0.0,11963.907971965144,19656.03586263456,20503.07340913023,0.0,4207.325766468063,0.0,0.0,28023.502669360438
2018-12-07,1156.460763115921,10452.40169462859,0.0,11744.172264781728,19143.954768016825,19774.102469277677,0.0,4146.296962196696,0.0,0.0,27197.347393970413
2018-12-10,1159.3563698032297,10531.878481707563,0.0,11575.864063534857,19191.786518612986,20055.8895552711,0.0,4127.988320915286,0.0,0.0,27215.764868262544
2018-12-11,1155.7925461880807,10543.920419143771,0.0,11463.65859603694,19079.241223092606,20080.392780140093,0.0,4135.311777427851,0.0,0.0,27228.92020704264
2018-12-12,1165.815800105688,10657.114631044127,0.0,11515.086101973484,19183.34562144896,20239.66374178855,0.0,4057.1949079605,0.0,0.0,27510.444456936697
2018-12-13,1152.2287225729312,10608.946881299295,0.0,11444.957684787289,19135.513870852796,20273.355675983414,0.0,4085.268157925329,0.0,0.0,27384.153204647773
2018-12-14,1144.2101194388456,10498.161056886182,0.0,11337.427445101786,18868.21879399189,19777.1653723863,0.0,4079.1652774981926,0.0,0.0,26923.716347344412
2018-12-17,1123.7181336517376,10291.039732983401,0.0,11221.996070413306,18547.464701758803,19342.233130961667,0.0,3929.034418990628,0.0,0.0,26213.32805321923
2018-12-18,1129.509347026355,10344.024257702718,0.0,11169.119243854915,18651.569100115157,19510.692801936,0.0,3965.651701553449,0.0,0.0,26455.386286773
2018-12-19,1114.1403576860241,10120.04422138925,0.0,11028.86240948252,18298.45823541996,19130.8928164666,0.0,3930.2549950760563,0.0,0.0,25913.38632903304
2018-12-20,1099.8850632254273,9946.64032230785,0.0,10944.708308859086,17965.04279744083,18781.721862083443,0.0,3881.431951658962,0.0,0.0,25334.551422708824
2018-12-21,1082.5114231015748,9587.790586708852,0.0,10664.194640114298,17512.047982971297,18129.32349994649,0.0,3777.6829843976375,0.0,0.0,24674.153415948003
2018-12-24,1054.4463121322747,9392.711200242282,0.0,10425.758021681231,16974.644196861478,17642.32190567525,0.0,3639.7578867443476,0.0,0.0,24205.823355376586
2018-12-26,1101.8897140089487,9915.331284973712,0.0,10900.293644641162,17779.3430598322,18711.275090585088,0.0,3755.7126148599455,0.0,0.0,25634.493146895013
2018-12-27,1122.15896082011,9953.865484769576,0.0,11019.511953857695,17993.17912132093,18836.85411803868,0.0,3763.036071372509,0.0,0.0,25726.58051835568
2018-12-28,1115.5881610296785,9917.739672460953,0.0,11019.511953857695,17942.111693478553,18790.910571409317,0.0,3780.1241365684923,0.0,0.0,25765.520321144766
2018-12-31,0.0,12004.661472796539,0.0,15288.878709867624,19359.04579642781,16473.210989269202,0.0,3955.1911160224727,0.0,0.0,21566.637619327325
2019-01-02,0.0,12221.06706329275,0.0,15459.902469180197,19525.282723641474,16562.777972957916,0.0,3870.200239361066,0.0,0.0,21825.060260207054
2019-01-03,0.0,12042.678671126956,0.0,15178.132758554271,18994.835801350597,15771.170582631787,0.0,3893.2295300415612,0.0,0.0,21406.716980145862
2019-01-04,0.0,12545.675449037066,0.0,15650.28740879231,19696.0533852337,16433.09439460421,0.0,3931.611681175721,0.0,0.0,22090.119793796275
2019-01-07,0.0,12697.744242358729,0.0,15689.009769391383,19851.711598897404,16597.57243273069,0.0,3964.8762121586587,0.0,0.0,22608.147888117826
2019-01-08,0.0,12906.838833176012,0.0,15679.329179241617,20123.735661610674,16727.28275548084,0.0,4033.964084200146,0.0,0.0,22829.37764510081
2019-01-09,0.0,12914.149832854937,0.0,15747.093310289994,20249.16897941735,16935.889047738816,0.0,4017.3318187086766,0.0,0.0,22935.611736325314
2019-01-10,0.0,12944.856031506428,0.0,15779.361944122556,20549.906693194796,17014.78501724664,0.0,4083.2211781556503,0.0,0.0,22885.232682754933
2019-01-11,0.0,12873.208234652953,0.0,15795.496261038837,20509.10308378781,16985.366181158974,0.0,4083.860880674553,0.0,0.0,22897.279847739155
2019-01-14,0.0,12838.115436194106,0.0,15918.117069602571,20516.659307752067,16846.29531965366,0.0,4079.063111782783,0.0,0.0,22786.66496924766
2019-01-15,0.0,13034.050227589325,0.0,16037.51101478305,20435.052088938086,17076.297129066297,0.0,4123.50964279614,0.0,0.0,22967.37244401099
2019-01-16,0.0,12984.335429772627,0.0,16408.600303857507,20474.34445355222,17100.367085865295,0.0,4145.272322489208,0.0,0.0,22912.61260317362
2019-01-17,0.0,13035.512427525111,0.0,16489.207351171244,20805.3070631867,17207.344671638617,0.0,4161.904587980677,0.0,0.0,23060.464173434528
2019-01-18,0.0,13139.32862296586,0.0,16760.328412632425,21184.629506192436,17450.71867927292,0.0,4172.139828283119,0.0,0.0,23380.261643924783
2019-01-22,0.0,12832.266636450968,0.0,16537.67483918775,20702.5424172728,17113.73928408696,0.0,4163.823695537385,0.0,0.0,22983.800396262206
2019-01-23,0.0,12803.022637735263,0.0,16586.077789936593,20782.638391293935,17223.391309504615,0.0,4169.581018207509,0.0,0.0,23067.03535433501
2019-01-24,0.0,12884.905834139236,0.0,16639.06288668966,20920.16166744342,17398.56710620843,0.0,4191.970606369102,0.0,0.0,23196.268578711213
2019-01-25,0.0,13039.899027332467,0.0,16766.782139398936,21178.584527021027,17625.894475976733,0.0,4237.38948521119,0.0,0.0,23428.45030386167
2019-01-28,0.0,12924.385232405435,0.0,16715.152325266838,20968.521500814666,17390.54378727543,0.0,4278.970148939863,0.0,0.0,23286.074717684503
2019-01-29,0.0,12769.392039212202,0.0,16669.976237901254,21252.63552187075,17216.705210393782,0.0,4311.594977403898,0.0,0.0,23145.88952514083
2019-01-30,0.0,12949.242631313784,0.0,16740.96723233289,21592.66560026234,17743.569820327386,0.0,4352.535938613669,0.0,0.0,23599.301007274276
2019-01-31,0.0,13490.25660755431,0.0,16766.782139398936,21701.475225347647,17728.860402283557,0.0,4396.6754124179515,0.0,0.0,23841.339503775464
2019-02-01,0.0,13442.0040096734,0.0,16815.18509014778,21736.233855583236,17826.47744930171,0.0,4364.690286472819,0.0,0.0,23475.543766981813
2019-02-04,0.0,13551.66900485729,0.0,16882.94922119616,22000.70169433225,18098.601683112593,0.0,4388.935011939229,0.0,0.0,23616.84606027857
2019-02-05,0.0,13709.58659792209,0.0,16850.680587363597,22197.163517402943,18267.759990616658,0.0,4419.704703098447,0.0,0.0,23842.43470059221
2019-02-06,0.0,13417.14661076505,0.0,16824.86568029755,22194.14102781724,18327.93488261415,0.0,4385.160767077703,0.0,0.0,23750.438167985427
2019-02-07,0.0,13256.304617828677,0.0,16647.38819421846,22035.460324567834,18055.142038892183,0.0,4419.065000579544,0.0,0.0,23539.065182353166
2019-02-08,0.0,13351.347613654714,0.0,16550.582292720774,22046.039038117793,18139.386887688674,0.0,4421.6238106551555,0.0,0.0,23430.640697495168
2019-02-11,0.0,13232.909418856114,0.0,16618.346423769155,22206.23098616005,18174.154603065,0.0,4432.4987534765005,0.0,0.0,23511.68526193448
2019-02-12,0.0,13382.053812306203,0.0,16863.588040896622,22547.77230934449,18417.528610699304,0.0,4403.0724376069775,0.0,0.0,23865.433833743908
2019-02-13,0.0,13393.751411792486,0.0,16908.828665529873,22701.919278215348,18441.598567498302,0.0,4435.684472020635,0.0,0.0,24040.665324423502
2019-02-14,0.0,13447.852809416538,0.0,16728.059778799863,22588.575918751485,18481.7151621633,0.0,4454.888341638093,0.0,0.0,23961.811153617684
2019-02-15,0.0,13493.18100742588,0.0,17047.519253742223,22871.178695014714,18606.07660562478,0.0,4477.917632318588,0.0,0.0,24096.520362077623
2019-02-19,0.0,13507.803006783732,0.0,17099.14906787432,22859.088736671903,18614.09992455778,0.0,4482.395549950907,0.0,0.0,24203.849650118875
2019-02-20,0.0,13469.785808453316,0.0,17190.404764352803,22976.96583051432,18646.193200289777,0.0,4452.329531562482,0.0,0.0,24254.22870368926
2019-02-21,0.0,13344.03661397579,0.0,17108.82965802409,22886.29114294323,18654.216519222777,0.0,4461.285366827119,0.0,0.0,24203.849650118875
2019-02-22,0.0,13472.710208324886,0.0,17070.107297425016,23034.393132642675,18889.56720792408,0.0,4488.152872621031,0.0,0.0,24337.463661762064
2019-02-25,0.0,13487.332207682739,0.0,17141.09829185665,23125.06782021377,18985.84703512007,0.0,4451.050126524677,0.0,0.0,24254.22870368926
2019-02-26,0.0,13487.332207682739,0.0,17102.37593125758,23061.595538914004,19023.28919014073,0.0,4442.094291260039,0.0,0.0,24289.275001825175
2019-02-27,0.0,13422.995410508189,0.0,17166.9131989227,23149.247736899393,19001.89367298607,0.0,4425.462025768571,0.0,0.0,24269.56145912372
2019-02-28,0.0,13425.919810379759,0.0,17121.737111557115,23073.685497256818,18951.07931974374,0.0,4442.094291260039,0.0,0.0,24140.32823474752
2019-03-01,0.0,13531.198205756296,0.0,17224.996739821312,23094.842924356737,19079.452422671726,0.0,4436.976671108819,0.0,0.0,24335.273268128567
2019-03-04,0.0,13551.66900485729,0.0,17121.737111557115,22992.078278442834,19009.916991919068,0.0,4454.888341638093,0.0,0.0,24260.799884589742
2019-03-05,0.0,13636.47660113283,0.0,17057.19984389199,22843.976288743386,18948.404880099406,0.0,4465.123581940536,0.0,0.0,24319.940512694106
2019-03-06,0.0,13627.70340151812,0.0,16941.03276209477,22629.379528158475,18852.12505290342,0.0,4454.888341638093,0.0,0.0,24203.849650118875
2019-03-07,0.0,13510.727406655304,0.0,16766.782139398936,22496.389986387545,18672.937596733107,0.0,4451.050126524677,0.0,0.0,23912.52729686405
2019-03-08,0.0,13504.878606912162,0.0,16760.328412632425,22448.03015301629,18670.263157088775,0.0,4456.167746675898,0.0,0.0,23746.057380718434
2019-03-11,0.0,13738.830596637794,0.0,16928.125308561746,22641.469486501286,19074.10354338306,0.0,4525.255618717385,0.0,0.0,24072.42603210918
2019-03-12,0.0,13803.167393812344,0.0,16960.39394239431,22451.052642601997,19181.08112915638,0.0,4549.564314435686,0.0,0.0,24135.947447480532
2019-03-13,0.0,13847.0333918859,0.0,17089.468477724553,22644.49197608699,19306.779792440033,0.0,4571.3142000783755,0.0,0.0,24225.753586453822
2019-03-14,0.0,13785.620994582921,0.0,17154.005745389673,22571.95222603012,19349.570826749357,0.0,4581.549440380819,0.0,0.0,24151.280202914997
2019-03-15,0.0,13750.528196124076,0.0,17186.274379222235,22381.535382130827,19518.06052434234,0.0,4538.049669095438,0.0,0.0,24223.56319282033
2019-03-18,0.0,13633.552201261258,0.0,17354.071275151557,22581.019694787225,19600.968153316666,0.0,4515.020378414943,0.0,0.0,24460.12570523778
2019-03-19,0.0,13656.947400233823,0.0,17228.223603204566,22499.412475973244,19649.108066914658,0.0,4502.226328036889,0.0,0.0,24582.787748713497
2019-03-20,0.0,13779.77219483978,0.0,16863.588040896622,22345.26550710239,19590.27039473933,0.0,4520.137998566163,0.0,0.0,24620.02444048291
2019-03-21,0.0,13961.084986877146,0.0,16818.411953531035,22559.862267687306,20077.01841000794,0.0,4602.019920985704,0.0,0.0,24955.154666407634
2019-03-22,0.0,13735.906196766224,0.0,16347.289899575637,22046.039038117793,19608.99147224966,0.0,4580.270035343013,0.0,0.0,24457.935311604284
2019-03-25,0.0,13712.51099779366,0.0,16289.206358677027,22103.46634024615,19526.08384327534,0.0,4584.108250456429,0.0,0.0,24600.310897781455
2019-03-26,0.0,13779.77219483978,0.0,16476.29989763822,22251.5683299456,19633.06142904866,0.0,4613.534566325952,0.0,0.0,24709.8305794562
2019-03-27,0.0,13683.266999077956,0.0,16398.919713707735,22275.74824663122,19523.409403631005,0.0,4598.181705872287,0.0,0.0,24657.261132252323
2019-03-28,0.0,13648.174200619113,0.0,16547.35542933752,22451.052642601997,19600.968153316666,0.0,4635.284451968641,0.0,0.0,24808.398292963473
2019-03-29,0.0,12491.101944357113,0.0,12626.863671224624,24146.762847568712,19498.637348871183,0.0,3960.620747718127,513.0708818693049,0.0,29070.197168421844
2019-04-01,0.0,12683.437132550807,0.0,12933.817766693912,24645.596412992294,19770.037301159526,0.0,3948.592357816167,509.54340932293644,0.0,29386.815916676944
2019-04-02,0.0,12758.234150181688,0.0,12933.817766693912,24632.7232887233,19833.2761249937,0.0,3982.4905475398728,510.16071701855094,0.0,29381.70916267283
2019-04-03,0.0,12800.97530311362,0.0,12973.10789091398,24561.92110524382,19994.008135572232,0.0,3978.1165875755237,509.367035695618,0.0,29593.63945384358
2019-04-04,0.0,12867.758354569765,0.0,13049.232506590364,24716.39859647177,19912.324654786422,0.0,3967.181687664651,507.42692579511527,0.0,29828.550138032846
2019-04-05,0.0,12905.156863385206,0.0,13059.055037645381,24787.200779951247,20001.912988551507,0.0,3997.7994074150947,512.3653873600313,0.0,30007.286528176857
2019-04-08,0.0,12883.786286919238,0.0,13078.700099755415,24677.779223664787,20078.326567351138,0.0,3978.1165875755237,508.7497280000035,0.0,30111.974985261208
2019-04-09,0.0,12917.177812647311,0.0,12968.196625386472,24340.213722521046,19986.10328259296,0.0,3966.0881976735636,510.07253020489173,0.0,29843.87040004519
2019-04-10,0.0,12974.611236899595,0.0,13014.853647897804,24336.641430536398,20128.39063621986,0.0,3995.61242743292,508.132420304389,0.0,29984.306135158342
2019-04-11,0.0,12982.625203074333,0.0,13083.611365282924,24549.04798097483,20096.77122430277,0.0,3991.238467468571,510.86621152782465,0.0,30022.6067901892
2019-04-12,0.0,13094.820729520654,0.0,13331.630274422108,24867.65780663247,20239.05857792967,0.0,4013.1082672903167,513.4236291239419,0.0,30211.556688341436
2019-04-15,0.0,13081.464119229424,0.0,13253.050025981971,24735.708282875265,20228.518773957305,0.0,3987.957997495309,513.3354423102826,0.0,30272.83773639081
2019-04-16,0.0,13094.820729520654,0.0,13432.311217736036,24883.749211968712,20331.281862687843,0.0,3894.464603257347,506.36868403120474,0.0,30405.613340497788
2019-04-17,0.0,13121.53395010311,0.0,13456.867545373578,24919.150303708455,20447.219706383832,0.0,3855.645708573748,505.13406863997574,0.0,30461.78763454305
2019-04-18,0.0,13129.547916277847,0.0,13427.399952208527,25202.35903762636,20505.18862823183,0.0,3884.0764483420176,505.31044226729415,0.0,30451.574126534822
2019-04-22,0.0,13185.645679501009,0.0,13393.021093515967,25125.120292012383,20552.617746107462,0.0,3843.617318671788,504.7372279785093,0.0,30341.778915446357
2019-04-23,0.0,13364.624257403473,0.0,13466.690076428597,25347.181685652562,20781.858482506355,0.0,3887.356918315279,506.54505765852315,0.0,30701.805072736428
2019-04-24,0.0,13303.18385006382,0.0,13451.95627984607,25266.72465897134,20784.493433499443,0.0,3915.7876580835486,509.367035695618,0.0,30729.89221975906
2019-04-25,0.0,13452.777885325582,0.0,13486.33513853863,24761.454531413256,20779.223531513264,0.0,3908.1332281459377,511.65989285075756,0.0,30566.476091627395
2019-04-26,0.0,13560.966428684536,0.0,13609.116776726345,24944.896552246446,20702.809952713633,0.0,3935.4704779231197,512.3653873600313,0.0,30801.386775816663
2019-04-29,0.0,13687.854226451209,0.0,13744.176578732831,25009.26217359142,20705.444903706724,0.0,3893.917858261803,509.27884888195877,0.0,30699.251695734372
2019-04-30,0.0,13377.980867694701,0.0,13756.454742551605,25125.120292012383,20739.699266616903,0.0,3939.8444378874688,517.7447829932433,0.0,30643.077401689116
2019-05-01,0.0,13305.855172122068,0.0,13643.495635418905,24944.896552246446,20689.63519774818,0.0,3942.031417869643,512.3653873600313,0.0,30288.157998403156
2019-05-02,0.0,13255.100053015398,0.0,13668.051963056447,24925.586865842954,20581.60220703146,0.0,3948.592357816167,511.13077196880226,0.0,30306.031637417556
2019-05-03,0.0,13375.309545636457,0.0,13781.011070189146,25228.10528616435,20773.953629527085,0.0,3974.8361176022618,514.2173104468748,0.0,30663.50441770557
2019-05-06,0.0,13367.29557946172,0.0,13695.063923457747,24993.17076825518,20618.49152093473,0.0,3959.52725772704,511.21895878246147,0.0,30477.107896555393
2019-05-07,0.0,13153.58981480206,0.0,13464.23444366484,24481.464078562596,20183.724607074764,0.0,3889.543898297454,509.54340932293644,0.0,30037.927052201543
2019-05-08,0.0,13118.862628044864,0.0,13427.399952208527,24481.464078562596,20146.835293171494,0.0,3890.637388288541,502.66483785751774,0.0,30025.160167191258
2019-05-09,0.0,13084.13544128767,0.0,13417.57742115351,24442.84470575561,20012.45279252387,0.0,3902.665778190501,502.4002774165401,0.0,29907.70482509662
2019-05-10,0.0,13113.519983928374,0.0,13491.246404066138,24542.61141884033,20070.421714371867,0.0,3948.592357816167,511.13077196880226,0.0,29946.005480127482
2019-05-13,0.0,12712.821675191512,0.0,13098.34516186545,23844.24442724731,19316.825730347926,0.0,3949.685847807254,516.8629148566512,0.0,29075.30392242596
2019-05-14,0.0,12784.947370764146,0.0,13201.48173794313,24101.706912627225,19633.01984951881,0.0,3963.901217691389,512.8063214283274,0.0,29335.7483766358
2019-05-15,0.0,13068.107508938196,0.0,13145.002184376783,24133.88972329971,19838.546026979886,0.0,3990.1449774774837,512.2772005463721,0.0,29545.12529080449
2019-05-16,0.0,13182.974357442763,0.0,13284.973251910778,24347.90541427177,20036.16735146169,0.0,4014.201757281404,515.6282994654222,0.0,29813.22987602051
2019-05-17,0.0,13092.149407462406,0.0,13206.393003470639,24082.397226223733,19864.89553691079,0.0,4007.64081733488,518.5384643161761,0.0,29598.746207847696
2019-05-20,0.0,12873.36813089208,0.0,13223.58243281692,24014.813323811504,19519.716956815908,0.0,3943.1249078607307,519.2439588254499,0.0,29389.369293679
2019-05-21,0.0,13014.681067773281,0.0,13338.997172713372,24304.458619863908,19759.49749718716,0.0,3977.023097584436,519.7730797074051,0.0,29588.532699839467
2019-05-22,0.0,13003.995779540297,0.0,13272.695088092005,24101.706912627225,19646.194604484263,0.0,3992.331957459658,523.9178599493882,0.0,29287.234213596712
2019-05-23,0.0,12822.345879579587,0.0,13078.700099755415,23741.259433095343,19308.92087736865,0.0,4014.201757281404,528.3272006323489,0.0,28934.868187312808
2019-05-24,0.0,12819.67455752134,0.0,13181.836675833096,23757.350838431586,19319.460681341014,0.0,4020.7626972279277,527.4453324957568,0.0,28970.61546534161
2019-05-28,0.0,12875.772320744503,0.0,13034.498710007838,23522.416320522418,19250.951955520657,0.0,3975.929607593349,518.7148379434947,0.0,28784.218944191434
2019-05-29,0.0,12752.891506065198,0.0,13019.764913425313,23416.213045303204,19137.649062817756,0.0,3931.0965179587706,511.9244532917352,0.0,28531.434620987762
2019-05-30,0.0,12776.933404589408,0.0,12968.196625386472,23524.025461056044,19256.22185750684,0.0,3955.1532977626907,511.3071455961207,0.0,28702.5108801256
2019-05-31,0.0,12581.92689433747,0.0,12774.201637049882,23187.71508952853,18942.662689329045,0.0,3985.7710175131347,513.7763763785787,0.0,28327.164460823184
2019-06-03,0.0,12183.899907658853,0.0,12857.693151017529,23345.41086182373,18610.658864199617,0.0,4003.266857370531,518.8030247571538,0.0,28087.1470226298
2019-06-04,0.0,12440.346825250444,0.0,13206.393003470639,23905.39176752504,19221.96749459666,0.0,3980.303567557698,519.2439588254499,0.0,28853.160123246977
2019-06-05,0.0,12453.703435541673,0.0,13289.884517438286,24159.635971837703,19488.097544898817,0.0,4073.250216800117,530.3554973465108,0.0,28993.595858360128
2019-06-06,0.0,12499.115910531851,0.0,13343.908438240882,24172.5090961067,19706.79847732535,0.0,4080.904646737728,533.4420358245833,0.0,29136.584970475335
2019-06-07,0.0,12699.465064900282,0.0,13319.352110603339,24368.824241208888,20077.00909185459,0.0,4091.839546648601,529.5618160235779,0.0,29557.89217581478
2019-06-10,0.0,12700.907578811735,0.0,13432.311217736036,24401.007051881374,20270.67798984676,0.0,4078.7176667555527,526.1225302908686,0.0,29813.22987602051
2019-06-11,0.0,12744.87753989046,0.0,13432.311217736036,24188.600501442947,20281.21779381912,0.0,4087.465586684252,522.7714313718185,0.0,29923.025087108967
2019-06-12,0.0,12686.215307491384,0.0,13309.529579548322,24236.87471745168,20167.914901116223,0.0,4101.680956568386,529.7381896508963,0.0,29905.15144809457
